2020-05-04,Aomori,0
2020-05-04,Iwate,0
2020-05-04,Miyagi,0
2020-05-04,Akita,0
2020-05-04,Yamagata,1
2020-05-04,Fukushima,0
2020-05-04,Ibaraki,2
2020-05-04,Tochigi,0
2020-05-04,Gunma,0
2020-05-04,Saitama,5
2020-05-04,Chiba,5
2020-05-04,Tokyo,88
2020-05-04,Kanagawa,10
2020-05-04,Niigata,0
2020-05-04,Toyama,3
2020-05-04,Ishikawa,3
2020-05-04,Fukui,0
2020-05-04,Yamanashi,2
2020-05-04,Nagano,2
2020-05-04,Gifu,0
2020-05-04,Shizuoka,0
2020-05-04,Aichi,3
2020-05-04,Mie,0
2020-05-04,Shiga,2
2020-05-04,Kyoto,3
2020-05-04,Osaka,13
2020-05-04,Hyogo,0
2020-05-04,Nara,0
2020-05-04,Wakayama,0
2020-05-04,Tottori,0
2020-05-04,Shimane,0
2020-05-04,Okayama,0
2020-05-04,Hiroshima,4
2020-05-04,Yamaguchi,1
2020-05-04,Tokushima,0
2020-05-04,Kagawa,0
2020-05-04,Ehime,0
2020-05-04,Kochi,0
2020-05-04,Fukuoka,1
2020-05-04,Saga,1
2020-05-04,Nagasaki,0
2020-05-04,Kumamoto,0
2020-05-04,Oita,0
2020-05-04,Miyazaki,0
2020-05-04,Kagoshima,0
2020-05-04,Okinawa,0
2020-05-05,ALL,119
2020-05-05,Hokkaido,12
2020-05-05,Aomori,0
2020-05-05,Iwate,0
2020-05-05,Miyagi,0
2020-05-05,Akita,0
2020-05-05,Yamagata,0
2020-05-05,Fukushima,1
2020-05-05,Ibaraki,1
2020-05-05,Tochigi,0
2020-05-05,Gunma,0
2020-05-05,Saitama,3
2020-05-05,Chiba,1
2020-05-05,Tokyo,57
2020-05-05,Kanagawa,14
2020-05-05,Niigata,1
2020-05-05,Toyama,3
2020-05-05,Ishikawa,1
2020-05-05,Fukui,0
2020-05-05,Yamanashi,1
2020-05-05,Nagano,0
2020-05-05,Gifu,0
2020-05-05,Shizuoka,0
2020-05-05,Aichi,3
2020-05-05,Mie,0
2020-05-05,Shiga,0
2020-05-05,Kyoto,4
2020-05-05,Osaka,7
2020-05-05,Hyogo,7
2020-05-05,Nara,1
2020-05-05,Wakayama,0
2020-05-05,Tottori,0
2020-05-05,Shimane,0
2020-05-05,Okayama,0
2020-05-05,Hiroshima,0
2020-05-05,Yamaguchi,1
2020-05-05,Tokushima,0
2020-05-05,Kagawa,0
2020-05-05,Ehime,0
2020-05-05,Kochi,0
2020-05-05,Fukuoka,1
2020-05-05,Saga,0
2020-05-05,Nagasaki,0
2020-05-05,Kumamoto,0
2020-05-05,Oita,0
2020-05-05,Miyazaki,0
2020-05-05,Kagoshima,0
2020-05-05,Okinawa,0
2020-05-06,ALL,104
2020-05-06,Hokkaido,23
2020-05-06,Aomori,0
2020-05-06,Iwate,0
2020-05-06,Miyagi,0
2020-05-06,Akita,0
2020-05-06,Yamagata,0
2020-05-06,Fukushima,1
2020-05-06,Ibaraki,0
2020-05-06,Tochigi,0
2020-05-06,Gunma,0
2020-05-06,Saitama,8
2020-05-06,Chiba,2
2020-05-06,Tokyo,37
2020-05-06,Kanagawa,7
2020-05-06,Niigata,0
2020-05-06,Toyama,1
2020-05-06,Ishikawa,3
2020-05-06,Fukui,0
2020-05-06,Yamanashi,0
2020-05-06,Nagano,1
2020-05-06,Gifu,0
2020-05-06,Shizuoka,0
2020-05-06,Aichi,0
2020-05-06,Mie,0
2020-05-06,Shiga,0
2020-05-06,Kyoto,3
2020-05-06,Osaka,15
2020-05-06,Hyogo,2
2020-05-06,Nara,0
2020-05-06,Wakayama,0
2020-05-06,Tottori,0
2020-05-06,Shimane,0
2020-05-06,Okayama,0
2020-05-06,Hiroshima,0
2020-05-06,Yamaguchi,0
2020-05-06,Tokushima,0
2020-05-06,Kagawa,0
2020-05-06,Ehime,0
2020-05-06,Kochi,0
2020-05-06,Fukuoka,1
2020-05-06,Saga,0
2020-05-06,Nagasaki,0
2020-05-06,Kumamoto,0
2020-05-06,Oita,0
2020-05-06,Miyazaki,0
2020-05-06,Kagoshima,0
2020-05-06,Okinawa,0
2020-05-07,ALL,107
2020-05-07,Hokkaido,14
2020-05-07,Aomori,1
2020-05-07,Iwate,0
2020-05-07,Miyagi,0
2020-05-07,Akita,0
2020-05-07,Yamagata,0
2020-05-07,Fukushima,0
2020-05-07,Ibaraki,0
2020-05-07,Tochigi,0
2020-05-07,Gunma,1
2020-05-07,Saitama,27
2020-05-07,Chiba,5
2020-05-07,Tokyo,23
2020-05-07,Kanagawa,13
2020-05-07,Niigata,0
2020-05-07,Toyama,0
2020-05-07,Ishikawa,4
2020-05-07,Fukui,0
2020-05-07,Yamanashi,0
2020-05-07,Nagano,0
2020-05-07,Gifu,0
2020-05-07,Shizuoka,0
2020-05-07,Aichi,0
2020-05-07,Mie,0
2020-05-07,Shiga,0
2020-05-07,Kyoto,6
2020-05-07,Osaka,9
2020-05-07,Hyogo,3
2020-05-07,Nara,0
2020-05-07,Wakayama,0
2020-05-07,Tottori,0
2020-05-07,Shimane,0
2020-05-07,Okayama,0
2020-05-07,Hiroshima,0
2020-05-07,Yamaguchi,0
2020-05-07,Tokushima,0
2020-05-07,Kagawa,0
2020-05-07,Ehime,0
2020-05-07,Kochi,0
2020-05-07,Fukuoka,1
2020-05-07,Saga,0
2020-05-07,Nagasaki,0
2020-05-07,Kumamoto,0
2020-05-07,Oita,0
2020-05-07,Miyazaki,0
2020-05-07,Kagoshima,0
2020-05-07,Okinawa,0
2020-05-08,ALL,88
2020-05-08,Hokkaido,6
2020-05-08,Aomori,0
2020-05-08,Iwate,0
2020-05-08,Miyagi,0
2020-05-08,Akita,0
2020-05-08,Yamagata,0
2020-05-08,Fukushima,1
2020-05-08,Ibaraki,0
2020-05-08,Tochigi,2
2020-05-08,Gunma,0
2020-05-08,Saitama,9
2020-05-08,Chiba,3
2020-05-08,Tokyo,39
2020-05-08,Kanagawa,7
2020-05-08,Niigata,3
2020-05-08,Toyama,1
2020-05-08,Ishikawa,0
2020-05-08,Fukui,0
2020-05-08,Yamanashi,0
2020-05-08,Nagano,1
2020-05-08,Gifu,0
2020-05-08,Shizuoka,0
2020-05-08,Aichi,0
2020-05-08,Mie,0
2020-05-08,Shiga,1
2020-05-08,Kyoto,1
2020-05-08,Osaka,10
2020-05-08,Hyogo,1
2020-05-08,Nara,1
2020-05-08,Wakayama,0
2020-05-08,Tottori,0
2020-05-08,Shimane,0
2020-05-08,Okayama,1
2020-05-08,Hiroshima,0
2020-05-08,Yamaguchi,0
2020-05-08,Tokushima,0
2020-05-08,Kagawa,0
2020-05-08,Ehime,0
2020-05-08,Kochi,0
2020-05-08,Fukuoka,0
2020-05-08,Saga,0
2020-05-08,Nagasaki,0
2020-05-08,Kumamoto,1
2020-05-08,Oita,0
2020-05-08,Miyazaki,0
2020-05-08,Kagoshima,0
2020-05-08,Okinawa,0
2020-05-09,ALL,108
2020-05-09,Hokkaido,11
2020-05-09,Aomori,0
2020-05-09,Iwate,0
2020-05-09,Miyagi,0
2020-05-09,Akita,0
2020-05-09,Yamagata,0
2020-05-09,Fukushima,0
2020-05-09,Ibaraki,0
2020-05-09,Tochigi,0
2020-05-09,Gunma,0
2020-05-09,Saitama,9
2020-05-09,Chiba,3
2020-05-09,Tokyo,36
2020-05-09,Kanagawa,8
2020-05-09,Niigata,0
2020-05-09,Toyama,4
2020-05-09,Ishikawa,2
2020-05-09,Fukui,0
2020-05-09,Yamanashi,0
2020-05-09,Nagano,1
2020-05-09,Gifu,0
2020-05-09,Shizuoka,0
2020-05-09,Aichi,3
2020-05-09,Mie,0
2020-05-09,Shiga,0
2020-05-09,Kyoto,4
2020-05-09,Osaka,16
2020-05-09,Hyogo,8
2020-05-09,Nara,1
2020-05-09,Wakayama,0
2020-05-09,Tottori,0
2020-05-09,Shimane,0
2020-05-09,Okayama,0
2020-05-09,Hiroshima,0
2020-05-09,Yamaguchi,0
2020-05-09,Tokushima,0
2020-05-09,Kagawa,0
2020-05-09,Ehime,0
2020-05-09,Kochi,0
2020-05-09,Fukuoka,2
2020-05-09,Saga,0
2020-05-09,Nagasaki,0
2020-05-09,Kumamoto,0
2020-05-09,Oita,0
2020-05-09,Miyazaki,0
2020-05-09,Kagoshima,0
2020-05-09,Okinawa,0
2020-05-10,ALL,66
2020-05-10,Hokkaido,9
2020-05-10,Aomori,0
2020-05-10,Iwate,0
2020-05-10,Miyagi,0
2020-05-10,Akita,0
2020-05-10,Yamagata,0
2020-05-10,Fukushima,0
2020-05-10,Ibaraki,0
2020-05-10,Tochigi,0
2020-05-10,Gunma,0
2020-05-10,Saitama,5
2020-05-10,Chiba,0
2020-05-10,Tokyo,22
2020-05-10,Kanagawa,13
2020-05-10,Niigata,0
2020-05-10,Toyama,0
2020-05-10,Ishikawa,1
2020-05-10,Fukui,0
2020-05-10,Yamanashi,0
2020-05-10,Nagano,0
2020-05-10,Gifu,0
2020-05-10,Shizuoka,0
2020-05-10,Aichi,0
2020-05-10,Mie,0
2020-05-10,Shiga,0
2020-05-10,Kyoto,0
2020-05-10,Osaka,11
2020-05-10,Hyogo,4
2020-05-10,Nara,0
2020-05-10,Wakayama,0
2020-05-10,Tottori,0
2020-05-10,Shimane,0
2020-05-10,Okayama,0
2020-05-10,Hiroshima,0
2020-05-10,Yamaguchi,0
2020-05-10,Tokushima,0
2020-05-10,Kagawa,0
2020-05-10,Ehime,0
2020-05-10,Kochi,0
2020-05-10,Fukuoka,1
2020-05-10,Saga,0
2020-05-10,Nagasaki,0
2020-05-10,Kumamoto,0
2020-05-10,Oita,0
2020-05-10,Miyazaki,0
2020-05-10,Kagoshima,0
2020-05-10,Okinawa,0
2020-05-11,ALL,58
2020-05-11,Hokkaido,12
2020-05-11,Aomori,0
2020-05-11,Iwate,0
2020-05-11,Miyagi,0
2020-05-11,Akita,0
2020-05-11,Yamagata,0
2020-05-11,Fukushima,0
2020-05-11,Ibaraki,0
2020-05-11,Tochigi,0
2020-05-11,Gunma,0
2020-05-11,Saitama,14
2020-05-11,Chiba,3
2020-05-11,Tokyo,15
2020-05-11,Kanagawa,7
2020-05-11,Niigata,0
2020-05-11,Toyama,0
2020-05-11,Ishikawa,2
2020-05-11,Fukui,0
2020-05-11,Yamanashi,0
2020-05-11,Nagano,0
2020-05-11,Gifu,0
2020-05-11,Shizuoka,0
2020-05-11,Aichi,1
2020-05-11,Mie,0
2020-05-11,Shiga,0
2020-05-11,Kyoto,0
2020-05-11,Osaka,1
2020-05-11,Hyogo,2
2020-05-11,Nara,0
2020-05-11,Wakayama,0
2020-05-11,Tottori,0
2020-05-11,Shimane,0
2020-05-11,Okayama,1
2020-05-11,Hiroshima,0
2020-05-11,Yamaguchi,0
2020-05-11,Tokushima,0
2020-05-11,Kagawa,0
2020-05-11,Ehime,0
2020-05-11,Kochi,0
2020-05-11,Fukuoka,0
2020-05-11,Saga,0
2020-05-11,Nagasaki,0
2020-05-11,Kumamoto,0
2020-05-11,Oita,0
2020-05-11,Miyazaki,0
2020-05-11,Kagoshima,0
2020-05-11,Okinawa,0
2020-05-12,ALL,87
2020-05-12,Hokkaido,13
2020-05-12,Aomori,0
2020-05-12,Iwate,0
2020-05-12,Miyagi,0
2020-05-12,Akita,0
2020-05-12,Yamagata,0
2020-05-12,Fukushima,0
2020-05-12,Ibaraki,0
2020-05-12,Tochigi,0
2020-05-12,Gunma,6
2020-05-12,Saitama,1
2020-05-12,Chiba,3
2020-05-12,Tokyo,27
2020-05-12,Kanagawa,15
2020-05-12,Niigata,0
2020-05-12,Toyama,0
2020-05-12,Ishikawa,3
2020-05-12,Fukui,0
2020-05-12,Yamanashi,0
2020-05-12,Nagano,1
2020-05-12,Gifu,0
2020-05-12,Shizuoka,0
2020-05-12,Aichi,1
2020-05-12,Mie,0
2020-05-12,Shiga,0
2020-05-12,Kyoto,4
2020-05-12,Osaka,10
2020-05-12,Hyogo,0
2020-05-12,Nara,0
2020-05-12,Wakayama,2
2020-05-12,Tottori,0
2020-05-12,Shimane,0
2020-05-12,Okayama,0
2020-05-12,Hiroshima,0
2020-05-12,Yamaguchi,0
2020-05-12,Tokushima,0
2020-05-12,Kagawa,0
2020-05-12,Ehime,0
2020-05-12,Kochi,0
2020-05-12,Fukuoka,1
2020-05-12,Saga,0
2020-05-12,Nagasaki,0
2020-05-12,Kumamoto,0
2020-05-12,Oita,0
2020-05-12,Miyazaki,0
2020-05-12,Kagoshima,0
2020-05-12,Okinawa,0
2020-05-13,ALL,55
2020-05-13,Hokkaido,4
2020-05-13,Aomori,0
2020-05-13,Iwate,0
2020-05-13,Miyagi,0
2020-05-13,Akita,0
2020-05-13,Yamagata,0
2020-05-13,Fukushima,0
2020-05-13,Ibaraki,0
2020-05-13,Tochigi,0
2020-05-13,Gunma,0
2020-05-13,Saitama,3
2020-05-13,Chiba,2
2020-05-13,Tokyo,10
2020-05-13,Kanagawa,10
2020-05-13,Niigata,0
2020-05-13,Toyama,1
2020-05-13,Ishikawa,1
2020-05-13,Fukui,0
2020-05-13,Yamanashi,2
2020-05-13,Nagano,0
2020-05-13,Gifu,0
2020-05-13,Shizuoka,0
2020-05-13,Aichi,1
2020-05-13,Mie,0
2020-05-13,Shiga,0
2020-05-13,Kyoto,1
2020-05-13,Osaka,12
2020-05-13,Hyogo,3
2020-05-13,Nara,0
2020-05-13,Wakayama,0
2020-05-13,Tottori,0
2020-05-13,Shimane,0
2020-05-13,Okayama,0
2020-05-13,Hiroshima,0
2020-05-13,Yamaguchi,0
2020-05-13,Tokushima,0
2020-05-13,Kagawa,0
2020-05-13,Ehime,3
2020-05-13,Kochi,0
2020-05-13,Fukuoka,1
2020-05-13,Saga,1
2020-05-13,Nagasaki,0
2020-05-13,Kumamoto,0
2020-05-13,Oita,0
2020-05-13,Miyazaki,0
2020-05-13,Kagoshima,0
2020-05-13,Okinawa,0
2020-05-14,ALL,99
2020-05-14,Hokkaido,6
2020-05-14,Aomori,0
2020-05-14,Iwate,0
2020-05-14,Miyagi,0
2020-05-14,Akita,0
2020-05-14,Yamagata,0
2020-05-14,Fukushima,0
2020-05-14,Ibaraki,0
2020-05-14,Tochigi,0
2020-05-14,Gunma,0
2020-05-14,Saitama,4
2020-05-14,Chiba,0
2020-05-14,Tokyo,30
2020-05-14,Kanagawa,32
2020-05-14,Niigata,0
2020-05-14,Toyama,2
2020-05-14,Ishikawa,0
2020-05-14,Fukui,0
2020-05-14,Yamanashi,0
2020-05-14,Nagano,0
2020-05-14,Gifu,0
2020-05-14,Shizuoka,0
2020-05-14,Aichi,2
2020-05-14,Mie,0
2020-05-14,Shiga,0
2020-05-14,Kyoto,1
2020-05-14,Osaka,3
2020-05-14,Hyogo,1
2020-05-14,Nara,0
2020-05-14,Wakayama,0
2020-05-14,Tottori,0
2020-05-14,Shimane,0
2020-05-14,Okayama,0
2020-05-14,Hiroshima,0
2020-05-14,Yamaguchi,0
2020-05-14,Tokushima,0
2020-05-14,Kagawa,0
2020-05-14,Ehime,17
2020-05-14,Kochi,0
2020-05-14,Fukuoka,1
2020-05-14,Saga,0
2020-05-14,Nagasaki,0
2020-05-14,Kumamoto,0
2020-05-14,Oita,0
2020-05-14,Miyazaki,0
2020-05-14,Kagoshima,0
2020-05-14,Okinawa,0
2020-05-15,ALL,55
2020-05-15,Hokkaido,10
2020-05-15,Aomori,0
2020-05-15,Iwate,0
2020-05-15,Miyagi,0
2020-05-15,Akita,0
2020-05-15,Yamagata,0
2020-05-15,Fukushima,0
2020-05-15,Ibaraki,0
2020-05-15,Tochigi,4
2020-05-15,Gunma,0
2020-05-15,Saitama,3
2020-05-15,Chiba,2
2020-05-15,Tokyo,9
2020-05-15,Kanagawa,16
2020-05-15,Niigata,1
2020-05-15,Toyama,0
2020-05-15,Ishikawa,1
2020-05-15,Fukui,0
2020-05-15,Yamanashi,0
2020-05-15,Nagano,0
2020-05-15,Gifu,0
2020-05-15,Shizuoka,0
2020-05-15,Aichi,1
2020-05-15,Mie,0
2020-05-15,Shiga,1
2020-05-15,Kyoto,0
2020-05-15,Osaka,4
2020-05-15,Hyogo,1
2020-05-15,Nara,0
2020-05-15,Wakayama,0
2020-05-15,Tottori,0
2020-05-15,Shimane,0
2020-05-15,Okayama,0
2020-05-15,Hiroshima,0
2020-05-15,Yamaguchi,0
2020-05-15,Tokushima,0
2020-05-15,Kagawa,0
2020-05-15,Ehime,2
2020-05-15,Kochi,0
2020-05-15,Fukuoka,0
2020-05-15,Saga,0
2020-05-15,Nagasaki,0
2020-05-15,Kumamoto,0
2020-05-15,Oita,0
2020-05-15,Miyazaki,0
2020-05-15,Kagoshima,0
2020-05-15,Okinawa,0
2020-05-16,ALL,56
2020-05-16,Hokkaido,7
2020-05-16,Aomori,0
2020-05-16,Iwate,0
2020-05-16,Miyagi,0
2020-05-16,Akita,0
2020-05-16,Yamagata,0
2020-05-16,Fukushima,0
2020-05-16,Ibaraki,0
2020-05-16,Tochigi,0
2020-05-16,Gunma,0
2020-05-16,Saitama,4
2020-05-16,Chiba,8
2020-05-16,Tokyo,14
2020-05-16,Kanagawa,12
2020-05-16,Niigata,0
2020-05-16,Toyama,1
2020-05-16,Ishikawa,1
2020-05-16,Fukui,0
2020-05-16,Yamanashi,0
2020-05-16,Nagano,0
2020-05-16,Gifu,0
2020-05-16,Shizuoka,0
2020-05-16,Aichi,2
2020-05-16,Mie,0
2020-05-16,Shiga,1
2020-05-16,Kyoto,0
2020-05-16,Osaka,4
2020-05-16,Hyogo,1
2020-05-16,Nara,0
2020-05-16,Wakayama,0
2020-05-16,Tottori,0
2020-05-16,Shimane,0
2020-05-16,Okayama,0
2020-05-16,Hiroshima,0
2020-05-16,Yamaguchi,0
2020-05-16,Tokushima,0
2020-05-16,Kagawa,0
2020-05-16,Ehime,0
2020-05-16,Kochi,0
2020-05-16,Fukuoka,0
2020-05-16,Saga,1
2020-05-16,Nagasaki,0
2020-05-16,Kumamoto,0
2020-05-16,Oita,0
2020-05-16,Miyazaki,0
2020-05-16,Kagoshima,0
2020-05-16,Okinawa,0
2020-05-17,ALL,29
2020-05-17,Hokkaido,8
2020-05-17,Aomori,0
2020-05-17,Iwate,0
2020-05-17,Miyagi,0
2020-05-17,Akita,0
2020-05-17,Yamagata,0
2020-05-17,Fukushima,0
2020-05-17,Ibaraki,0
2020-05-17,Tochigi,0
2020-05-17,Gunma,0
2020-05-17,Saitama,5
2020-05-17,Chiba,0
2020-05-17,Tokyo,5
2020-05-17,Kanagawa,5
2020-05-17,Niigata,0
2020-05-17,Toyama,0
2020-05-17,Ishikawa,1
2020-05-17,Fukui,0
2020-05-17,Yamanashi,0
2020-05-17,Nagano,0
2020-05-17,Gifu,0
2020-05-17,Shizuoka,0
2020-05-17,Aichi,0
2020-05-17,Mie,0
2020-05-17,Shiga,0
2020-05-17,Kyoto,0
2020-05-17,Osaka,0
2020-05-17,Hyogo,1
2020-05-17,Nara,0
2020-05-17,Wakayama,0
2020-05-17,Tottori,0
2020-05-17,Shimane,0
2020-05-17,Okayama,0
2020-05-17,Hiroshima,1
2020-05-17,Yamaguchi,0
2020-05-17,Tokushima,0
2020-05-17,Kagawa,0
2020-05-17,Ehime,1
2020-05-17,Kochi,0
2020-05-17,Fukuoka,1
2020-05-17,Saga,0
2020-05-17,Nagasaki,0
2020-05-17,Kumamoto,0
2020-05-17,Oita,0
2020-05-17,Miyazaki,0
2020-05-17,Kagoshima,0
2020-05-17,Okinawa,1
2020-05-18,ALL,30
2020-05-18,Hokkaido,1
2020-05-18,Aomori,0
2020-05-18,Iwate,0
2020-05-18,Miyagi,0
2020-05-18,Akita,0
2020-05-18,Yamagata,0
2020-05-18,Fukushima,0
2020-05-18,Ibaraki,0
2020-05-18,Tochigi,0
2020-05-18,Gunma,0
2020-05-18,Saitama,2
2020-05-18,Chiba,2
2020-05-18,Tokyo,10
2020-05-18,Kanagawa,8
2020-05-18,Niigata,0
2020-05-18,Toyama,2
2020-05-18,Ishikawa,0
2020-05-18,Fukui,0
2020-05-18,Yamanashi,1
2020-05-18,Nagano,0
2020-05-18,Gifu,0
2020-05-18,Shizuoka,0
2020-05-18,Aichi,0
2020-05-18,Mie,0
2020-05-18,Shiga,0
2020-05-18,Kyoto,0
2020-05-18,Osaka,2
2020-05-18,Hyogo,0
2020-05-18,Nara,0
2020-05-18,Wakayama,0
2020-05-18,Tottori,0
2020-05-18,Shimane,0
2020-05-18,Okayama,0
2020-05-18,Hiroshima,0
2020-05-18,Yamaguchi,0
2020-05-18,Tokushima,0
2020-05-18,Kagawa,0
2020-05-18,Ehime,2
2020-05-18,Kochi,0
2020-05-18,Fukuoka,0
2020-05-18,Saga,0
2020-05-18,Nagasaki,0
2020-05-18,Kumamoto,0
2020-05-18,Oita,0
2020-05-18,Miyazaki,0
2020-05-18,Kagoshima,0
2020-05-18,Okinawa,0
2020-05-19,ALL,32
2020-05-19,Hokkaido,3
2020-05-19,Aomori,0
2020-05-19,Iwate,0
2020-05-19,Miyagi,0
2020-05-19,Akita,0
2020-05-19,Yamagata,0
2020-05-19,Fukushima,0
2020-05-19,Ibaraki,0
2020-05-19,Tochigi,1
2020-05-19,Gunma,1
2020-05-19,Saitama,2
2020-05-19,Chiba,0
2020-05-19,Tokyo,5
2020-05-19,Kanagawa,8
2020-05-19,Niigata,0
2020-05-19,Toyama,0
2020-05-19,Ishikawa,3
2020-05-19,Fukui,0
2020-05-19,Yamanashi,2
2020-05-19,Nagano,0
2020-05-19,Gifu,0
2020-05-19,Shizuoka,0
2020-05-19,Aichi,0
2020-05-19,Mie,0
2020-05-19,Shiga,0
2020-05-19,Kyoto,0
2020-05-19,Osaka,6
2020-05-19,Hyogo,0
2020-05-19,Nara,0
2020-05-19,Wakayama,0
2020-05-19,Tottori,0
2020-05-19,Shimane,0
2020-05-19,Okayama,0
2020-05-19,Hiroshima,0
2020-05-19,Yamaguchi,0
2020-05-19,Tokushima,0
2020-05-19,Kagawa,0
2020-05-19,Ehime,1
2020-05-19,Kochi,0
2020-05-19,Fukuoka,0
2020-05-19,Saga,0
2020-05-19,Nagasaki,0
2020-05-19,Kumamoto,0
2020-05-19,Oita,0
2020-05-19,Miyazaki,0
2020-05-19,Kagoshima,0
2020-05-19,Okinawa,0
2020-05-20,ALL,37
2020-05-20,Hokkaido,2
2020-05-20,Aomori,0
2020-05-20,Iwate,0
2020-05-20,Miyagi,0
2020-05-20,Akita,0
2020-05-20,Yamagata,0
2020-05-20,Fukushima,0
2020-05-20,Ibaraki,0
2020-05-20,Tochigi,1
2020-05-20,Gunma,0
2020-05-20,Saitama,5
2020-05-20,Chiba,1
2020-05-20,Tokyo,5
2020-05-20,Kanagawa,18
2020-05-20,Niigata,0
2020-05-20,Toyama,0
2020-05-20,Ishikawa,0
2020-05-20,Fukui,0
2020-05-20,Yamanashi,0
2020-05-20,Nagano,0
2020-05-20,Gifu,0
2020-05-20,Shizuoka,0
2020-05-20,Aichi,0
2020-05-20,Mie,0
2020-05-20,Shiga,1
2020-05-20,Kyoto,0
2020-05-20,Osaka,3
2020-05-20,Hyogo,0
2020-05-20,Nara,0
2020-05-20,Wakayama,0
2020-05-20,Tottori,0
2020-05-20,Shimane,0
2020-05-20,Okayama,0
2020-05-20,Hiroshima,0
2020-05-20,Yamaguchi,0
2020-05-20,Tokushima,0
2020-05-20,Kagawa,0
2020-05-20,Ehime,0
2020-05-20,Kochi,0
2020-05-20,Fukuoka,0
2020-05-20,Saga,0
2020-05-20,Nagasaki,0
2020-05-20,Kumamoto,0
2020-05-20,Oita,0
2020-05-20,Miyazaki,0
2020-05-20,Kagoshima,0
2020-05-20,Okinawa,1
2020-05-21,ALL,45
2020-05-21,Hokkaido,5
2020-05-21,Aomori,0
2020-05-21,Iwate,0
2020-05-21,Miyagi,0
2020-05-21,Akita,0
2020-05-21,Yamagata,0
2020-05-21,Fukushima,0
2020-05-21,Ibaraki,0
2020-05-21,Tochigi,2
2020-05-21,Gunma,0
2020-05-21,Saitama,1
2020-05-21,Chiba,3
2020-05-21,Tokyo,11
2020-05-21,Kanagawa,13
2020-05-21,Niigata,0
2020-05-21,Toyama,0
2020-05-21,Ishikawa,2
2020-05-21,Fukui,0
2020-05-21,Yamanashi,0
2020-05-21,Nagano,0
2020-05-21,Gifu,0
2020-05-21,Shizuoka,1
2020-05-21,Aichi,0
2020-05-21,Mie,0
2020-05-21,Shiga,0
2020-05-21,Kyoto,0
2020-05-21,Osaka,4
2020-05-21,Hyogo,2
2020-05-21,Nara,0
2020-05-21,Wakayama,0
2020-05-21,Tottori,0
2020-05-21,Shimane,0
2020-05-21,Okayama,0
2020-05-21,Hiroshima,0
2020-05-21,Yamaguchi,0
2020-05-21,Tokushima,0
2020-05-21,Kagawa,0
2020-05-21,Ehime,1
2020-05-21,Kochi,0
2020-05-21,Fukuoka,0
2020-05-21,Saga,0
2020-05-21,Nagasaki,0
2020-05-21,Kumamoto,0
2020-05-21,Oita,0
2020-05-21,Miyazaki,0
2020-05-21,Kagoshima,0
2020-05-21,Okinawa,0
2020-05-22,ALL,30
2020-05-22,Hokkaido,6
2020-05-22,Aomori,0
2020-05-22,Iwate,0
2020-05-22,Miyagi,0
2020-05-22,Akita,0
2020-05-22,Yamagata,0
2020-05-22,Fukushima,0
2020-05-22,Ibaraki,0
2020-05-22,Tochigi,1
2020-05-22,Gunma,1
2020-05-22,Saitama,2
2020-05-22,Chiba,1
2020-05-22,Tokyo,2
2020-05-22,Kanagawa,7
2020-05-22,Niigata,0
2020-05-22,Toyama,0
2020-05-22,Ishikawa,2
2020-05-22,Fukui,0
2020-05-22,Yamanashi,0
2020-05-22,Nagano,0
2020-05-22,Gifu,0
2020-05-22,Shizuoka,0
2020-05-22,Aichi,0
2020-05-22,Mie,0
2020-05-22,Shiga,0
2020-05-22,Kyoto,0
2020-05-22,Osaka,4
2020-05-22,Hyogo,0
2020-05-22,Nara,0
2020-05-22,Wakayama,0
2020-05-22,Tottori,0
2020-05-22,Shimane,0
2020-05-22,Okayama,0
2020-05-22,Hiroshima,1
2020-05-22,Yamaguchi,0
2020-05-22,Tokushima,0
2020-05-22,Kagawa,0
2020-05-22,Ehime,3
2020-05-22,Kochi,0
2020-05-22,Fukuoka,0
2020-05-22,Saga,0
2020-05-22,Nagasaki,0
2020-05-22,Kumamoto,0
2020-05-22,Oita,0
2020-05-22,Miyazaki,0
2020-05-22,Kagoshima,0
2020-05-22,Okinawa,0
2020-05-23,ALL,30
2020-05-23,Hokkaido,9
2020-05-23,Aomori,0
2020-05-23,Iwate,0
2020-05-23,Miyagi,0
2020-05-23,Akita,0
2020-05-23,Yamagata,0
2020-05-23,Fukushima,0
2020-05-23,Ibaraki,0
2020-05-23,Tochigi,0
2020-05-23,Gunma,0
2020-05-23,Saitama,1
2020-05-23,Chiba,0
2020-05-23,Tokyo,3
2020-05-23,Kanagawa,5
2020-05-23,Niigata,0
2020-05-23,Toyama,0
2020-05-23,Ishikawa,1
2020-05-23,Fukui,0
2020-05-23,Yamanashi,0
2020-05-23,Nagano,0
2020-05-23,Gifu,0
2020-05-23,Shizuoka,0
2020-05-23,Aichi,1
2020-05-23,Mie,0
2020-05-23,Shiga,1
2020-05-23,Kyoto,0
2020-05-23,Osaka,1
2020-05-23,Hyogo,2
2020-05-23,Nara,0
2020-05-23,Wakayama,0
2020-05-23,Tottori,0
2020-05-23,Shimane,0
2020-05-23,Okayama,0
2020-05-23,Hiroshima,0
2020-05-23,Yamaguchi,0
2020-05-23,Tokushima,0
2020-05-23,Kagawa,0
2020-05-23,Ehime,1
2020-05-23,Kochi,0
2020-05-23,Fukuoka,4
2020-05-23,Saga,0
2020-05-23,Nagasaki,0
2020-05-23,Kumamoto,0
